LogUtils.java, TRACE, ModuleDrivers.AgentPortal_AllOrdersDriver@52aa2946|Executing.............LaunchApp with parameters DataRow{ _rowId = testdata1;environment = VIL;pageName = AgentPortal_AllOrders;url = http://eve-sales-bssaip.trio-2.nec.talkdev.co.uk/jigesales; }
LogUtils.java, TRACE, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }, cbf.harness.ParameterAccess@55040f2f] }|Report Event: type:PASSED:details:{ actual = AgentPortal App launched successfully ; expected = AgentPortal App should be launched successfully ; name = Launching AgentPortal App ; screenDump = true }
LogUtils.java, TRACE, ScreenDumpManager{ {folderpath=, pattern=} }|Report log
LogUtils.java, TRACE, ScreenDumpManager{ {folderpath=, pattern=} }|DumpScreen : C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ScreenShots/AgentPortal_AllOrders_LaunchApp_0_637.png
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }|Report:DETAILS:TestResult{  }:{ actual = AgentPortal App launched successfully , expected = AgentPortal App should be launched successfully , name = Launching AgentPortal App , screenDump = true }
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }|Report:DETAILS:TestResult{  }:{ actual = AgentPortal App launched successfully , expected = AgentPortal App should be launched successfully , name = Launching AgentPortal App , screenDump = true }
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }, cbf.harness.ParameterAccess@55040f2f] }|FINISH : track STATUS : PASSED
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }|Report:FINISH:TestResult{  }:PASSED
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }|Report:FINISH:TestResult{  }:PASSED
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }, cbf.harness.ParameterAccess@55040f2f] }|FINISH : track STATUS : PASSED
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }|Report:FINISH:TestResult{  }:PASSED
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }|Do not clear cell content as cell has formula
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }|Report:FINISH:TestResult{  }:PASSED
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }|Report:START:TestResult{  }:cbf.testAccess.ExcelDeserializer$3@64b0598
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }|Report:START:TestResult{  }:cbf.testAccess.ExcelDeserializer$3@64b0598
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }, cbf.harness.ParameterAccess@55040f2f] }|START : track
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }|Report:START:TestResult{  }:cbf.testAccess.ExcelDeserializer$3@64b0598
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }|Report:START:TestResult{  }:cbf.testAccess.ExcelDeserializer$3@64b0598
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }, cbf.harness.ParameterAccess@55040f2f] }|START : track
LogUtils.java, TRACE, TestCaseRunner{ ModuleDrivers.CompositeAppDriver@525f1e4eTestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }, cbf.harness.ParameterAccess@55040f2f] } }|performComponent()
LogUtils.java, TRACE, TestCaseRunner{ ModuleDrivers.CompositeAppDriver@525f1e4eTestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_18-08-2017_Time_05-31-39/Events.xml }, cbf.harness.ParameterAccess@55040f2f] } }|appdriver.perform( AgentPortal_AllOrders_SimplyBroadband_{ _rowId = testdata1 ; SubPackage = Fibre Broadband ; SetupBox = TV Box ; Contract_Length = 12 month ; Address =  ; IsTvAerialRequire = Yes ; IsTvIncluded = Yes ; Postcode = CW7 2RE ; IsPowerLineAdapter = Yes ; TVorRouterLocation = In the same room ; Street name =  ; Property Number =  ; BundleBoost = Sky Cinema ; Package = Fibre Broadband ; AgentID = 123456 ; TvInstallation = Self Install } ) 
LogUtils.java, TRACE, ModuleDrivers.AgentPortal_AllOrdersDriver@52aa2946|Executing.............SimplyBroadband with parameters DataRow{ _rowId = testdata1;SubPackage = Fibre Broadband;SetupBox = TV Box;Contract_Length = 12 month;Address = ;IsTvAerialRequire = Yes;IsTvIncluded = Yes;Postcode = CW7 2RE;IsPowerLineAdapter = Yes;TVorRouterLocation = In the same room;Street name = ;Property Number = ;BundleBoost = Sky Cinema;Package = Fibre Broadband;AgentID = 123456;TvInstallation = Self Install; }
LogUtils.java, TRACE, WebUIDriver{  }|Typed text 'CW7 2RE' in the input element 'Agent_Postcode_NewProvide'
LogUtils.java, TRACE, WebUIDriver{  }|Typed text '123456' in the input element 'Agent_AgentID_NewProvide'
